#options: 720x406 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=13 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2517 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:23.12 aq:15.90 tex:307485 mv:41002 misc:145 imb:1170 pmb:0 smb:0 d:- ref:;
in:659 out:660 type:b dur:2 cpbdur:2 q:27.33 aq:31.01 tex:22199 mv:7546 misc:1183 imb:3 pmb:613 smb:554 d:- ref:0 ;
in:664 out:661 type:P dur:2 cpbdur:2 q:27.33 aq:24.30 tex:176571 mv:8668 misc:249 imb:52 pmb:1105 smb:13 d:- ref:0 ;
in:662 out:662 type:B dur:2 cpbdur:2 q:27.33 aq:29.95 tex:25341 mv:6863 misc:1204 imb:3 pmb:675 smb:492 d:- ref:0 ;
in:661 out:663 type:b dur:2 cpbdur:2 q:27.33 aq:31.04 tex:329 mv:834 misc:621 imb:0 pmb:166 smb:1004 d:- ref:0 ;
in:663 out:664 type:b dur:2 cpbdur:2 q:27.33 aq:31.21 tex:15040 mv:5242 misc:1134 imb:1 pmb:538 smb:631 d:- ref:0 ;
in:668 out:665 type:P dur:2 cpbdur:2 q:27.32 aq:24.15 tex:212589 mv:9754 misc:265 imb:99 pmb:1063 smb:8 d:- ref:0 ;
in:666 out:666 type:B dur:2 cpbdur:2 q:27.32 aq:28.85 tex:51972 mv:10954 misc:1050 imb:7 pmb:817 smb:346 d:- ref:0 ;
in:665 out:667 type:b dur:2 cpbdur:2 q:27.32 aq:30.96 tex:18205 mv:6164 misc:1175 imb:0 pmb:521 smb:649 d:- ref:0 ;
in:667 out:668 type:b dur:2 cpbdur:2 q:27.32 aq:30.90 tex:21953 mv:7456 misc:1191 imb:0 pmb:621 smb:549 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:27.30 aq:24.26 tex:20071 mv:809 misc:1200 imb:1 pmb:506 smb:663 d:- ref:0 ;
in:673 out:670 type:P dur:2 cpbdur:2 q:27.34 aq:24.70 tex:186263 mv:9427 misc:230 imb:88 pmb:1073 smb:9 d:- ref:0 ;
in:671 out:671 type:B dur:2 cpbdur:2 q:27.32 aq:28.73 tex:52575 mv:10522 misc:1047 imb:8 pmb:823 smb:339 d:- ref:0 ;
in:670 out:672 type:b dur:2 cpbdur:2 q:27.31 aq:31.04 tex:874 mv:296 misc:382 imb:0 pmb:55 smb:1115 d:- ref:0 ;
in:672 out:673 type:b dur:2 cpbdur:2 q:27.33 aq:31.26 tex:5612 mv:2345 misc:1195 imb:1 pmb:438 smb:731 d:- ref:0 ;
in:677 out:674 type:P dur:2 cpbdur:2 q:27.35 aq:25.01 tex:173690 mv:9351 misc:255 imb:88 pmb:1071 smb:11 d:- ref:0 ;
in:675 out:675 type:B dur:2 cpbdur:2 q:27.34 aq:29.18 tex:40047 mv:9971 misc:1078 imb:5 pmb:822 smb:343 d:- ref:0 ;
in:674 out:676 type:b dur:2 cpbdur:2 q:27.34 aq:30.50 tex:17196 mv:6752 misc:1164 imb:1 pmb:574 smb:595 d:- ref:0 ;
in:676 out:677 type:b dur:2 cpbdur:2 q:27.34 aq:30.96 tex:12797 mv:5545 misc:1186 imb:1 pmb:573 smb:596 d:- ref:0 ;
in:681 out:678 type:P dur:2 cpbdur:2 q:27.32 aq:25.68 tex:158014 mv:9500 misc:342 imb:88 pmb:1055 smb:27 d:- ref:0 ;
in:679 out:679 type:B dur:2 cpbdur:2 q:27.34 aq:29.74 tex:37125 mv:9715 misc:1088 imb:9 pmb:759 smb:402 d:- ref:0 ;
in:678 out:680 type:b dur:2 cpbdur:2 q:27.34 aq:31.43 tex:725 mv:565 misc:510 imb:0 pmb:95 smb:1075 d:- ref:0 ;
in:680 out:681 type:b dur:2 cpbdur:2 q:27.33 aq:30.47 tex:24858 mv:7815 misc:1167 imb:5 pmb:667 smb:498 d:- ref:0 ;
in:685 out:682 type:P dur:2 cpbdur:2 q:27.27 aq:26.64 tex:143836 mv:9480 misc:364 imb:113 pmb:1025 smb:32 d:- ref:0 ;
in:683 out:683 type:B dur:2 cpbdur:2 q:27.30 aq:28.56 tex:50727 mv:10371 misc:1054 imb:14 pmb:858 smb:298 d:- ref:0 ;
in:682 out:684 type:b dur:2 cpbdur:2 q:27.31 aq:30.83 tex:3590 mv:1670 misc:1004 imb:1 pmb:302 smb:867 d:- ref:0 ;
in:684 out:685 type:b dur:2 cpbdur:2 q:27.28 aq:29.23 tex:898 mv:285 misc:481 imb:1 pmb:92 smb:1077 d:- ref:0 ;
in:688 out:686 type:P dur:2 cpbdur:2 q:27.24 aq:30.14 tex:76184 mv:8207 misc:737 imb:72 pmb:957 smb:141 d:- ref:0 ;
in:686 out:687 type:B dur:2 cpbdur:2 q:27.26 aq:28.02 tex:858 mv:437 misc:433 imb:1 pmb:77 smb:1092 d:- ref:0 ;
in:687 out:688 type:b dur:2 cpbdur:2 q:27.25 aq:30.62 tex:26115 mv:7009 misc:1132 imb:2 pmb:768 smb:400 d:- ref:0 ;
in:689 out:689 type:I dur:2 cpbdur:2 q:24.34 aq:19.75 tex:168038 mv:35008 misc:138 imb:1170 pmb:0 smb:0 d:- ref:;
in:692 out:690 type:P dur:2 cpbdur:2 q:27.24 aq:24.69 tex:139089 mv:8817 misc:494 imb:704 pmb:312 smb:154 d:- ref:0 ;
in:690 out:691 type:B dur:2 cpbdur:2 q:27.24 aq:26.19 tex:27218 mv:5572 misc:1082 imb:24 pmb:655 smb:491 d:- ref:0 ;
in:691 out:692 type:b dur:2 cpbdur:2 q:27.24 aq:26.18 tex:3602 mv:1379 misc:811 imb:18 pmb:194 smb:958 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:27.23 aq:24.00 tex:198552 mv:10213 misc:347 imb:765 pmb:355 smb:50 d:- ref:0 ;
in:695 out:694 type:P dur:2 cpbdur:2 q:27.25 aq:28.52 tex:172242 mv:10656 misc:270 imb:698 pmb:411 smb:61 d:- ref:0 ;
in:694 out:695 type:b dur:2 cpbdur:2 q:27.24 aq:29.16 tex:1344 mv:62 misc:226 imb:1 pmb:22 smb:1147 d:- ref:0 ;
in:696 out:696 type:P dur:2 cpbdur:2 q:27.30 aq:27.11 tex:230999 mv:11191 misc:210 imb:810 pmb:357 smb:3 d:- ref:0 ;
in:700 out:697 type:P dur:2 cpbdur:2 q:27.33 aq:22.30 tex:248432 mv:9967 misc:177 imb:930 pmb:240 smb:0 d:- ref:0 ;
in:698 out:698 type:B dur:2 cpbdur:2 q:27.31 aq:26.32 tex:164704 mv:17118 misc:314 imb:453 pmb:649 smb:68 d:- ref:0 ;
in:697 out:699 type:b dur:2 cpbdur:2 q:27.31 aq:30.28 tex:496 mv:65 misc:231 imb:0 pmb:20 smb:1150 d:- ref:0 ;
in:699 out:700 type:b dur:2 cpbdur:2 q:27.32 aq:30.00 tex:953 mv:140 misc:299 imb:2 pmb:33 smb:1135 d:- ref:0 ;
in:704 out:701 type:P dur:2 cpbdur:2 q:27.31 aq:24.32 tex:52836 mv:7610 misc:786 imb:59 pmb:878 smb:233 d:- ref:0 ;
in:702 out:702 type:B dur:2 cpbdur:2 q:27.32 aq:26.43 tex:17096 mv:6370 misc:1150 imb:8 pmb:584 smb:578 d:- ref:0 ;
in:701 out:703 type:b dur:2 cpbdur:2 q:27.33 aq:31.17 tex:6343 mv:4286 misc:1075 imb:1 pmb:381 smb:788 d:- ref:0 ;
in:703 out:704 type:b dur:2 cpbdur:2 q:27.32 aq:30.28 tex:322 mv:536 misc:614 imb:0 pmb:140 smb:1030 d:- ref:0 ;
in:708 out:705 type:P dur:2 cpbdur:2 q:27.28 aq:25.26 tex:77007 mv:10375 misc:538 imb:212 pmb:807 smb:151 d:- ref:0 ;
in:706 out:706 type:B dur:2 cpbdur:2 q:27.30 aq:26.65 tex:33083 mv:12000 misc:957 imb:41 pmb:812 smb:317 d:- ref:0 ;
in:705 out:707 type:b dur:2 cpbdur:2 q:27.30 aq:29.47 tex:16543 mv:7694 misc:1131 imb:13 pmb:585 smb:572 d:- ref:0 ;
in:707 out:708 type:b dur:2 cpbdur:2 q:27.29 aq:29.20 tex:13818 mv:7476 misc:1178 imb:8 pmb:583 smb:579 d:- ref:0 ;
in:712 out:709 type:P dur:2 cpbdur:2 q:27.29 aq:25.18 tex:163543 mv:8436 misc:213 imb:986 pmb:184 smb:0 d:- ref:0 ;
in:710 out:710 type:B dur:2 cpbdur:2 q:27.29 aq:23.80 tex:121873 mv:13901 misc:458 imb:284 pmb:750 smb:136 d:- ref:0 ;
in:709 out:711 type:b dur:2 cpbdur:2 q:27.28 aq:31.06 tex:575 mv:196 misc:349 imb:1 pmb:46 smb:1123 d:- ref:0 ;
in:711 out:712 type:b dur:2 cpbdur:2 q:27.29 aq:27.95 tex:87 mv:24 misc:169 imb:1 pmb:4 smb:1165 d:- ref:0 ;
in:713 out:713 type:P dur:2 cpbdur:2 q:27.32 aq:23.93 tex:784 mv:252 misc:364 imb:16 pmb:33 smb:1121 d:- ref:0 ;
in:714 out:714 type:I dur:2 cpbdur:2 q:24.37 aq:22.40 tex:153980 mv:37594 misc:138 imb:1170 pmb:0 smb:0 d:- ref:;
in:717 out:715 type:P dur:2 cpbdur:2 q:27.31 aq:26.56 tex:122624 mv:9565 misc:187 imb:967 pmb:201 smb:2 d:- ref:0 ;
in:715 out:716 type:B dur:2 cpbdur:2 q:27.31 aq:28.44 tex:17315 mv:2734 misc:415 imb:60 pmb:165 smb:945 d:- ref:0 ;
in:716 out:717 type:b dur:2 cpbdur:2 q:27.31 aq:27.96 tex:137314 mv:18078 misc:360 imb:489 pmb:647 smb:34 d:- ref:0 ;
in:719 out:718 type:P dur:2 cpbdur:2 q:27.25 aq:24.63 tex:130204 mv:8551 misc:221 imb:1003 pmb:159 smb:8 d:- ref:0 ;
in:718 out:719 type:b dur:2 cpbdur:2 q:27.28 aq:25.28 tex:1056 mv:122 misc:438 imb:3 pmb:53 smb:1114 d:- ref:0 ;
in:720 out:720 type:P dur:2 cpbdur:2 q:27.24 aq:23.14 tex:84458 mv:6716 misc:578 imb:658 pmb:257 smb:255 d:- ref:0 ;
in:722 out:721 type:P dur:2 cpbdur:2 q:27.23 aq:26.54 tex:116471 mv:7641 misc:416 imb:850 pmb:219 smb:101 d:- ref:0 ;
in:721 out:722 type:b dur:2 cpbdur:2 q:27.24 aq:27.46 tex:121615 mv:14180 misc:445 imb:429 pmb:504 smb:237 d:- ref:0 ;
in:724 out:723 type:P dur:2 cpbdur:2 q:27.30 aq:14.66 tex:13537 mv:2547 misc:212 imb:1121 pmb:38 smb:11 d:- ref:0 ;
in:723 out:724 type:b dur:2 cpbdur:2 q:27.27 aq:17.47 tex:1202 mv:560 misc:534 imb:34 pmb:50 smb:1086 d:- ref:0 ;
in:726 out:725 type:P dur:2 cpbdur:2 q:27.22 aq:27.66 tex:177919 mv:5017 misc:216 imb:1123 pmb:45 smb:2 d:- ref:0 ;
in:725 out:726 type:b dur:2 cpbdur:2 q:27.26 aq:26.40 tex:5005 mv:1299 misc:712 imb:54 pmb:165 smb:951 d:- ref:0 ;
in:729 out:727 type:P dur:2 cpbdur:2 q:27.24 aq:27.12 tex:157425 mv:8719 misc:184 imb:934 pmb:236 smb:0 d:- ref:0 ;
in:727 out:728 type:B dur:2 cpbdur:2 q:27.23 aq:26.48 tex:189488 mv:17809 misc:231 imb:575 pmb:592 smb:3 d:- ref:0 ;
in:728 out:729 type:b dur:2 cpbdur:2 q:27.24 aq:25.05 tex:108 mv:28 misc:184 imb:0 pmb:7 smb:1163 d:- ref:0 ;
in:731 out:730 type:P dur:2 cpbdur:2 q:27.30 aq:23.97 tex:158180 mv:8929 misc:211 imb:908 pmb:261 smb:1 d:- ref:0 ;
in:730 out:731 type:b dur:2 cpbdur:2 q:27.27 aq:28.06 tex:131189 mv:18072 misc:243 imb:498 pmb:662 smb:10 d:- ref:0 ;
in:733 out:732 type:P dur:2 cpbdur:2 q:27.31 aq:26.98 tex:154663 mv:9200 misc:273 imb:852 pmb:304 smb:14 d:- ref:0 ;
in:732 out:733 type:b dur:2 cpbdur:2 q:27.31 aq:27.03 tex:333 mv:151 misc:308 imb:0 pmb:31 smb:1139 d:- ref:0 ;
in:736 out:734 type:P dur:2 cpbdur:2 q:27.35 aq:27.66 tex:143387 mv:9258 misc:195 imb:898 pmb:272 smb:0 d:- ref:0 ;
in:734 out:735 type:B dur:2 cpbdur:2 q:27.32 aq:27.73 tex:107127 mv:17846 misc:395 imb:385 pmb:746 smb:39 d:- ref:0 ;
in:735 out:736 type:b dur:2 cpbdur:2 q:27.34 aq:28.93 tex:981 mv:127 misc:420 imb:0 pmb:54 smb:1116 d:- ref:0 ;
in:738 out:737 type:P dur:2 cpbdur:2 q:27.38 aq:20.30 tex:101378 mv:4693 misc:273 imb:1086 pmb:84 smb:0 d:- ref:0 w:4,17,-52,7,45,83,4,124 ;
in:737 out:738 type:b dur:2 cpbdur:2 q:27.36 aq:26.11 tex:802 mv:170 misc:332 imb:5 pmb:29 smb:1136 d:- ref:0 ;
in:740 out:739 type:P dur:2 cpbdur:2 q:27.37 aq:26.65 tex:156511 mv:6936 misc:529 imb:647 pmb:301 smb:222 d:- ref:0 ;
in:739 out:740 type:b dur:2 cpbdur:2 q:27.38 aq:27.80 tex:2718 mv:595 misc:679 imb:5 pmb:146 smb:1019 d:- ref:0 ;
in:741 out:741 type:I dur:2 cpbdur:2 q:24.39 aq:25.66 tex:217514 mv:45688 misc:150 imb:1170 pmb:0 smb:0 d:- ref:;
in:743 out:742 type:P dur:2 cpbdur:2 q:27.50 aq:27.19 tex:314767 mv:12151 misc:186 imb:673 pmb:497 smb:0 d:- ref:0 ;
in:742 out:743 type:b dur:2 cpbdur:2 q:27.50 aq:30.84 tex:185376 mv:22894 misc:298 imb:256 pmb:901 smb:13 d:- ref:0 ;
in:747 out:744 type:P dur:2 cpbdur:2 q:27.62 aq:27.39 tex:243364 mv:12920 misc:188 imb:401 pmb:768 smb:1 d:- ref:0 ;
in:745 out:745 type:B dur:2 cpbdur:2 q:27.56 aq:29.70 tex:119901 mv:18538 misc:513 imb:111 pmb:989 smb:70 d:- ref:0 ;
in:744 out:746 type:b dur:2 cpbdur:2 q:27.53 aq:28.69 tex:106 mv:16 misc:166 imb:0 pmb:5 smb:1165 d:- ref:0 ;
in:746 out:747 type:b dur:2 cpbdur:2 q:27.59 aq:30.55 tex:89107 mv:16559 misc:598 imb:63 pmb:1015 smb:92 d:- ref:0 ;
in:750 out:748 type:P dur:2 cpbdur:2 q:27.70 aq:28.42 tex:165236 mv:11669 misc:295 imb:204 pmb:949 smb:17 d:- ref:0 ;
in:748 out:749 type:B dur:2 cpbdur:2 q:27.64 aq:29.82 tex:68010 mv:13280 misc:838 imb:18 pmb:982 smb:170 d:- ref:0 ;
in:749 out:750 type:b dur:2 cpbdur:2 q:27.67 aq:30.74 tex:53506 mv:12703 misc:911 imb:27 pmb:883 smb:260 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:27.66 aq:30.58 tex:691 mv:106 misc:315 imb:1 pmb:26 smb:1143 d:- ref:0 ;
in:752 out:752 type:i dur:2 cpbdur:2 q:24.51 aq:18.85 tex:196654 mv:25386 misc:136 imb:1170 pmb:0 smb:0 d:- ref:;
in:754 out:753 type:P dur:2 cpbdur:2 q:27.69 aq:22.18 tex:136 mv:112 misc:296 imb:4 pmb:11 smb:1155 d:- ref:0 ;
in:753 out:754 type:b dur:2 cpbdur:2 q:27.69 aq:13.23 tex:21 mv:3 misc:152 imb:0 pmb:1 smb:1169 d:- ref:0 ;
in:755 out:755 type:i dur:2 cpbdur:2 q:24.54 aq:25.15 tex:230627 mv:48957 misc:144 imb:1170 pmb:0 smb:0 d:- ref:;
in:759 out:756 type:P dur:2 cpbdur:2 q:27.80 aq:27.36 tex:265366 mv:12355 misc:191 imb:673 pmb:496 smb:1 d:- ref:0 ;
in:757 out:757 type:B dur:2 cpbdur:2 q:27.80 aq:29.74 tex:134713 mv:19020 misc:355 imb:159 pmb:980 smb:31 d:- ref:0 ;
in:756 out:758 type:b dur:2 cpbdur:2 q:27.80 aq:30.05 tex:137041 mv:22582 misc:361 imb:235 pmb:883 smb:52 d:- ref:0 ;
in:758 out:759 type:b dur:2 cpbdur:2 q:27.80 aq:30.50 tex:48991 mv:12997 misc:764 imb:29 pmb:948 smb:193 d:- ref:0 ;
in:763 out:760 type:P dur:2 cpbdur:2 q:27.90 aq:25.78 tex:289298 mv:13380 misc:194 imb:393 pmb:777 smb:0 d:- ref:0 ;
in:761 out:761 type:B dur:2 cpbdur:2 q:27.85 aq:27.73 tex:133911 mv:17269 misc:396 imb:84 pmb:1033 smb:53 d:- ref:0 ;
in:760 out:762 type:b dur:2 cpbdur:2 q:27.83 aq:30.34 tex:1761 mv:384 misc:647 imb:2 pmb:107 smb:1061 d:- ref:0 ;
in:762 out:763 type:b dur:2 cpbdur:2 q:27.87 aq:30.64 tex:25684 mv:7929 misc:1059 imb:13 pmb:822 smb:335 d:- ref:0 ;
in:767 out:764 type:P dur:2 cpbdur:2 q:27.97 aq:26.20 tex:175973 mv:10865 misc:282 imb:120 pmb:1035 smb:15 d:- ref:0 ;
in:765 out:765 type:B dur:2 cpbdur:2 q:27.93 aq:29.01 tex:55267 mv:12463 misc:854 imb:7 pmb:967 smb:196 d:- ref:0 ;
in:764 out:766 type:b dur:2 cpbdur:2 q:27.91 aq:31.19 tex:3007 mv:1744 misc:1033 imb:0 pmb:297 smb:873 d:- ref:0 ;
in:766 out:767 type:b dur:2 cpbdur:2 q:27.95 aq:30.94 tex:983 mv:504 misc:497 imb:1 pmb:99 smb:1070 d:- ref:0 ;
in:771 out:768 type:P dur:2 cpbdur:2 q:27.98 aq:26.49 tex:157952 mv:10797 misc:331 imb:116 pmb:1032 smb:22 d:- ref:0 ;
in:769 out:769 type:B dur:2 cpbdur:2 q:27.97 aq:28.53 tex:60489 mv:12027 misc:844 imb:9 pmb:944 smb:217 d:- ref:0 ;
in:768 out:770 type:b dur:2 cpbdur:2 q:27.97 aq:28.41 tex:657 mv:574 misc:601 imb:0 pmb:122 smb:1048 d:- ref:0 ;
in:770 out:771 type:b dur:2 cpbdur:2 q:27.98 aq:31.11 tex:19218 mv:6913 misc:1229 imb:8 pmb:604 smb:558 d:- ref:0 ;
in:775 out:772 type:P dur:2 cpbdur:2 q:28.05 aq:28.99 tex:79790 mv:8763 misc:615 imb:67 pmb:1010 smb:93 d:- ref:0 ;
in:773 out:773 type:B dur:2 cpbdur:2 q:28.02 aq:29.26 tex:32970 mv:8844 misc:1154 imb:6 pmb:799 smb:365 d:- ref:0 ;
in:772 out:774 type:b dur:2 cpbdur:2 q:28.00 aq:30.82 tex:9710 mv:4184 misc:1162 imb:2 pmb:454 smb:714 d:- ref:0 ;
in:774 out:775 type:b dur:2 cpbdur:2 q:28.03 aq:31.18 tex:15824 mv:6014 misc:1210 imb:4 pmb:595 smb:571 d:- ref:0 ;
in:779 out:776 type:P dur:2 cpbdur:2 q:28.07 aq:20.70 tex:63309 mv:5640 misc:187 imb:1092 pmb:78 smb:0 d:- ref:0 ;
in:777 out:777 type:B dur:2 cpbdur:2 q:28.06 aq:25.48 tex:4075 mv:500 misc:641 imb:8 pmb:127 smb:1035 d:- ref:0 ;
in:776 out:778 type:b dur:2 cpbdur:2 q:28.05 aq:31.24 tex:15834 mv:2371 misc:1203 imb:3 pmb:578 smb:589 d:- ref:0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:28.06 aq:19.45 tex:44 mv:53 misc:191 imb:2 pmb:5 smb:1163 d:- ref:0 ;
in:780 out:780 type:I dur:2 cpbdur:2 q:24.91 aq:24.23 tex:292118 mv:51356 misc:158 imb:1170 pmb:0 smb:0 d:- ref:;
in:784 out:781 type:P dur:2 cpbdur:2 q:28.12 aq:26.52 tex:292720 mv:13378 misc:190 imb:548 pmb:622 smb:0 d:- ref:0 ;
in:782 out:782 type:B dur:2 cpbdur:2 q:28.12 aq:29.78 tex:127792 mv:20245 misc:395 imb:169 pmb:958 smb:43 d:- ref:0 ;
in:781 out:783 type:b dur:2 cpbdur:2 q:28.12 aq:29.71 tex:951 mv:309 misc:404 imb:1 pmb:57 smb:1112 d:- ref:0 ;
in:783 out:784 type:b dur:2 cpbdur:2 q:28.12 aq:30.63 tex:86661 mv:16908 misc:679 imb:76 pmb:955 smb:139 d:- ref:0 ;
in:788 out:785 type:P dur:2 cpbdur:2 q:28.13 aq:25.72 tex:239550 mv:12901 misc:189 imb:274 pmb:894 smb:2 d:- ref:0 ;
in:786 out:786 type:B dur:2 cpbdur:2 q:28.13 aq:28.09 tex:96883 mv:17589 misc:536 imb:53 pmb:1039 smb:78 d:- ref:0 ;
in:785 out:787 type:b dur:2 cpbdur:2 q:28.12 aq:29.40 tex:301 mv:205 misc:286 imb:1 pmb:33 smb:1136 d:- ref:0 ;
in:787 out:788 type:b dur:2 cpbdur:2 q:28.13 aq:31.13 tex:38579 mv:11700 misc:993 imb:32 pmb:841 smb:297 d:- ref:0 ;
in:792 out:789 type:P dur:2 cpbdur:2 q:28.08 aq:25.48 tex:199371 mv:11068 misc:233 imb:162 pmb:1001 smb:7 d:- ref:0 ;
in:790 out:790 type:B dur:2 cpbdur:2 q:28.11 aq:29.85 tex:39419 mv:10668 misc:1001 imb:16 pmb:882 smb:272 d:- ref:0 ;
in:789 out:791 type:b dur:2 cpbdur:2 q:28.12 aq:30.98 tex:35960 mv:11083 misc:1045 imb:17 pmb:826 smb:327 d:- ref:0 ;
in:791 out:792 type:b dur:2 cpbdur:2 q:28.10 aq:31.72 tex:1415 mv:1452 misc:1021 imb:0 pmb:307 smb:863 d:- ref:0 ;
in:794 out:793 type:P dur:2 cpbdur:2 q:28.05 aq:25.05 tex:149356 mv:9034 misc:290 imb:55 pmb:1097 smb:18 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:28.07 aq:29.24 tex:52 mv:29 misc:175 imb:0 pmb:7 smb:1163 d:- ref:0 ;
in:798 out:795 type:P dur:2 cpbdur:2 q:28.14 aq:25.24 tex:164441 mv:10272 misc:295 imb:110 pmb:1040 smb:20 d:- ref:0 ;
in:796 out:796 type:B dur:2 cpbdur:2 q:28.09 aq:29.94 tex:35990 mv:9844 misc:1110 imb:5 pmb:760 smb:405 d:- ref:0 ;
in:795 out:797 type:b dur:2 cpbdur:2 q:28.07 aq:29.67 tex:214 mv:132 misc:310 imb:1 pmb:32 smb:1137 d:- ref:0 ;
in:797 out:798 type:b dur:2 cpbdur:2 q:28.12 aq:30.92 tex:15319 mv:5947 misc:1190 imb:0 pmb:502 smb:668 d:- ref:0 ;
in:802 out:799 type:P dur:2 cpbdur:2 q:28.17 aq:25.33 tex:160865 mv:10407 misc:272 imb:92 pmb:1065 smb:13 d:- ref:0 ;
in:800 out:800 type:B dur:2 cpbdur:2 q:28.15 aq:29.36 tex:34674 mv:9446 misc:1128 imb:7 pmb:723 smb:440 d:- ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:28.15 aq:31.11 tex:14036 mv:5586 misc:1162 imb:1 pmb:489 smb:680 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:28.16 aq:30.68 tex:12063 mv:5094 misc:1163 imb:3 pmb:465 smb:702 d:- ref:0 ;
in:805 out:803 type:P dur:2 cpbdur:2 q:28.18 aq:25.91 tex:124851 mv:9149 misc:320 imb:57 pmb:1090 smb:23 d:- ref:0 ;
in:803 out:804 type:B dur:2 cpbdur:2 q:28.18 aq:29.82 tex:1655 mv:1825 misc:1040 imb:1 pmb:332 smb:837 d:- ref:0 ;
in:804 out:805 type:b dur:2 cpbdur:2 q:28.18 aq:31.36 tex:13114 mv:5445 misc:1153 imb:5 pmb:432 smb:733 d:- ref:0 ;
in:809 out:806 type:P dur:2 cpbdur:2 q:28.17 aq:27.26 tex:114912 mv:9666 misc:486 imb:89 pmb:1011 smb:70 d:- ref:0 ;
in:807 out:807 type:B dur:2 cpbdur:2 q:28.18 aq:29.04 tex:39639 mv:8453 misc:1156 imb:6 pmb:713 smb:451 d:- ref:0 ;
in:806 out:808 type:b dur:2 cpbdur:2 q:28.18 aq:31.28 tex:1542 mv:1430 misc:1012 imb:0 pmb:313 smb:857 d:- ref:0 ;
in:808 out:809 type:b dur:2 cpbdur:2 q:28.17 aq:30.09 tex:1059 mv:1074 misc:995 imb:0 pmb:287 smb:883 d:- ref:0 ;
in:812 out:810 type:P dur:2 cpbdur:2 q:28.13 aq:30.55 tex:35131 mv:5776 misc:1069 imb:25 pmb:802 smb:343 d:- ref:0 ;
in:810 out:811 type:B dur:2 cpbdur:2 q:28.16 aq:30.52 tex:12872 mv:3794 misc:1198 imb:0 pmb:464 smb:706 d:- ref:0 ;
in:811 out:812 type:b dur:2 cpbdur:2 q:28.14 aq:30.77 tex:2844 mv:833 misc:955 imb:0 pmb:251 smb:919 d:- ref:0 ;
in:813 out:813 type:I dur:2 cpbdur:2 q:25.17 aq:10.72 tex:59531 mv:13873 misc:132 imb:1170 pmb:0 smb:0 d:- ref:;
in:817 out:814 type:P dur:2 cpbdur:2 q:28.09 aq:15.40 tex:6732 mv:1151 misc:941 imb:86 pmb:148 smb:936 d:- ref:0 ;
in:815 out:815 type:B dur:2 cpbdur:2 q:28.09 aq:18.34 tex:1112 mv:478 misc:450 imb:5 pmb:66 smb:1099 d:- ref:0 ;
in:814 out:816 type:b dur:2 cpbdur:2 q:28.09 aq:25.89 tex:68 mv:180 misc:184 imb:1 pmb:17 smb:1152 d:- ref:0 ;
in:816 out:817 type:b dur:2 cpbdur:2 q:28.09 aq:19.65 tex:313 mv:186 misc:317 imb:0 pmb:35 smb:1135 d:- ref:0 ;
in:819 out:818 type:P dur:2 cpbdur:2 q:28.02 aq:14.25 tex:1706 mv:541 misc:801 imb:61 pmb:91 smb:1018 d:- ref:0 ;
in:818 out:819 type:b dur:2 cpbdur:2 q:28.05 aq:21.90 tex:983 mv:257 misc:376 imb:3 pmb:58 smb:1109 d:- ref:0 ;
in:821 out:820 type:P dur:2 cpbdur:2 q:28.00 aq:14.69 tex:3801 mv:861 misc:834 imb:67 pmb:125 smb:978 d:- ref:0 ;
in:820 out:821 type:b dur:2 cpbdur:2 q:28.01 aq:19.41 tex:343 mv:195 misc:366 imb:0 pmb:44 smb:1126 d:- ref:0 ;
in:825 out:822 type:P dur:2 cpbdur:2 q:27.94 aq:20.47 tex:8430 mv:815 misc:643 imb:43 pmb:106 smb:1021 d:- ref:0 ;
in:823 out:823 type:B dur:2 cpbdur:2 q:27.97 aq:23.70 tex:1563 mv:402 misc:339 imb:5 pmb:48 smb:1117 d:- ref:0 ;
in:822 out:824 type:b dur:2 cpbdur:2 q:27.98 aq:25.09 tex:121 mv:168 misc:199 imb:0 pmb:16 smb:1154 d:- ref:0 ;
in:824 out:825 type:b dur:2 cpbdur:2 q:27.95 aq:26.41 tex:166 mv:57 misc:209 imb:0 pmb:16 smb:1154 d:- ref:0 ;
